title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
,0.11102317,0.38584527,-0.2896776,-0.2547756,0.12039786,-0.11339361,0.15282622,-0.38196972,-0.16314736,0.22111708,-0.43884704,-0.0013042483,0.06893663,-0.11405636,0.2635275,-0.050762236,-0.15289259,0.19283257,0.09124839,0.13684186,0.07654209,0.04938018,-0.11144584,0.059344925,0.11576481,-0.17333104,-0.52061486,0.00033832682,0.004408355,-0.14944078,-0.0716739,0.4014727,0.14873143,-0.16066907,-0.46080223,-0.1796755,0.1892695,-0.20680255,0.4441362,-0.07051044,0.29591498,0.05171888,-0.078279555,0.009184052,-0.4066399,0.0620885,-0.33660513,0.11105247,-0.1555804,0.3604442,-0.18557687,0.104537554,-0.47626707,0.031510882,-0.015423297,-0.02925514,0.07121584,0.29648808,-0.07545778,0.042503458,0.019404966,0.1045436,-0.034701906,0.08608508,0.15472358,-0.54800415,0.38400874,0.12513518,-0.23602109,-0.04847975,0.085560314,0.112741075,-0.057966143,0.063757375,-0.10118185,0.04368581,-0.032118052,-0.1217606,0.29017627,-0.008443802,-0.04248003,0.17337143,-0.07161507,-0.20445728,-0.07590632,0.04793071,-0.15917894,-0.21961106,0.08462618,0.046190076,0.12874877,-0.041783925,-0.29757464,0.13977838,-0.1562856,-0.36652085,-0.069709405,0.32673478,-0.038811468,-0.18246244,-0.24415217,0.07437001,-0.015196578,-0.06533766,-0.23149249,-0.5535135,0.09880691,0.13303298,-0.4268806,0.11882154,0.21153046,0.07044537,-0.0023093664,-0.1386308,-0.104973756,-0.18316896,-0.21734507,-0.13186187,0.16066732,-0.052643683,-0.17097192,0.47069532,0.32788435,-0.1258146,-0.046613365,-0.018993042,-0.1070571,-0.044345725
,0.15707037,0.5348993,-0.40231082,-0.35100448,0.15928888,-0.15202281,0.20978342,-0.52480763,-0.22966851,0.30604267,-0.60146904,-0.0025778322,0.09997936,-0.15486045,0.36103284,-0.07487592,-0.21175076,0.26416314,0.12994865,0.1879671,0.11107794,0.06351869,-0.1500488,0.07813598,0.16210832,-0.24016035,-0.7222537,0.0009962049,0.01106077,-0.20984665,-0.09824694,0.55615693,0.20489806,-0.22469507,-0.63041514,-0.24757415,0.25425676,-0.2871271,0.60696757,-0.09791481,0.40751532,0.06852418,-0.1080318,0.017600387,-0.5651072,0.08422378,-0.4611843,0.15493734,-0.21437044,0.50007796,-0.26068315,0.14338565,-0.6582506,0.047450352,-0.024584066,-0.03596965,0.09099384,0.4107177,-0.10543393,0.06077946,0.026555436,0.14456022,-0.044636022,0.11433987,0.21849188,-0.74852073,0.52153707,0.1647081,-0.32473493,-0.071468614,0.1236707,0.153306,-0.079471,0.08333121,-0.14564623,0.061128255,-0.041158274,-0.16546948,0.39604998,-0.00592881,-0.060213476,0.23877317,-0.09162944,-0.28083286,-0.09994659,0.06618243,-0.21607251,-0.30415428,0.11423884,0.054603238,0.17962202,-0.06604887,-0.4057992,0.19448744,-0.22168645,-0.50760466,-0.094926216,0.44971943,-0.05512231,-0.2525233,-0.3408647,0.100586005,-0.02074242,-0.095883355,-0.32145533,-0.7677662,0.13767953,0.18464124,-0.59749895,0.15867299,0.28463757,0.10020425,-0.0054226103,-0.19167317,-0.1438515,-0.25010386,-0.29266343,-0.18024671,0.22342955,-0.06908523,-0.23465952,0.6477274,0.45998242,-0.17218497,-0.062498197,-0.02404786,-0.14598383,-0.058529682
,0.15295587,0.5452377,-0.40620947,-0.35875562,0.1667738,-0.15227291,0.21481748,-0.5344973,-0.2374567,0.31153804,-0.60967976,-0.0035274315,0.09852751,-0.15571725,0.3670517,-0.07287695,-0.21133724,0.26907298,0.13261062,0.19821976,0.107102275,0.071073316,-0.1533934,0.08561373,0.16800842,-0.24300186,-0.7343195,0.003377495,0.011555675,-0.21539749,-0.10153799,0.5640743,0.20693648,-0.22952637,-0.6401538,-0.25618422,0.26091602,-0.2952225,0.62086254,-0.09713633,0.41708967,0.07062291,-0.11217446,0.012539054,-0.57858354,0.0851498,-0.47392657,0.16015777,-0.21698369,0.5091678,-0.26614282,0.14763826,-0.67395324,0.04384079,-0.023087403,-0.03862196,0.091483824,0.41921633,-0.10753739,0.058366474,0.023130862,0.14784817,-0.0464925,0.121893756,0.21846604,-0.76731026,0.53816,0.17494957,-0.32927367,-0.072082974,0.12269079,0.15210102,-0.07784952,0.08731721,-0.14684531,0.06973354,-0.045612704,-0.16925465,0.4048392,-0.005594664,-0.05766745,0.23702109,-0.094243795,-0.28490436,-0.10279207,0.06592128,-0.22004732,-0.30431923,0.11538482,0.05595963,0.18103507,-0.060203403,-0.41663772,0.20009615,-0.22674118,-0.51908153,-0.099839546,0.45516983,-0.061201807,-0.2575308,-0.3418383,0.09959159,-0.022237096,-0.09830693,-0.32791305,-0.7779779,0.1445607,0.18696027,-0.60557055,0.16449939,0.29113644,0.095574945,-0.0065048425,-0.19573814,-0.14706987,-0.25663164,-0.30295283,-0.18475033,0.22213484,-0.06601502,-0.23787333,0.6551604,0.46425778,-0.17645206,-0.063514486,-0.022656338,-0.15184243,-0.057314944
,0.14144741,0.5024719,-0.37663794,-0.33306584,0.14955159,-0.14377552,0.19590558,-0.49191108,-0.21369636,0.28700012,-0.5624929,-0.0038498323,0.09194256,-0.14182639,0.34064847,-0.070127554,-0.1990071,0.24810505,0.12376772,0.18279007,0.10272925,0.06214916,-0.14508013,0.075221114,0.156299,-0.23106684,-0.6839922,0.0009768513,0.007727867,-0.19609053,-0.0939247,0.51901793,0.19128154,-0.21246445,-0.59342194,-0.23774044,0.24559864,-0.2734591,0.56853884,-0.09134698,0.38637716,0.06347174,-0.10176489,0.014613941,-0.53235126,0.074753456,-0.4372335,0.1491315,-0.19632775,0.4694503,-0.24447815,0.12927808,-0.6188053,0.041625045,-0.023885814,-0.038876183,0.08669792,0.3824284,-0.09294205,0.05403913,0.027075706,0.13591844,-0.04730317,0.10823085,0.20142183,-0.70355487,0.49196225,0.15942194,-0.30810302,-0.06440113,0.10881568,0.1424975,-0.07077216,0.08420037,-0.13105966,0.059740882,-0.038982358,-0.1559809,0.37540278,-0.0075108833,-0.053343896,0.2221037,-0.088898465,-0.26922196,-0.09253708,0.06367201,-0.20127322,-0.28651258,0.10932742,0.051588293,0.17093179,-0.056951743,-0.38233584,0.18380626,-0.20792446,-0.4755165,-0.0892896,0.4187484,-0.052975815,-0.23777722,-0.31560993,0.09162561,-0.01953576,-0.08589004,-0.30205294,-0.7189446,0.12950107,0.17502807,-0.56192255,0.15188031,0.26686025,0.08780038,-0.0027909167,-0.18252417,-0.13715743,-0.23380727,-0.28157154,-0.1667172,0.21197194,-0.060259275,-0.21599054,0.6090861,0.43053183,-0.1647928,-0.057589367,-0.023164792,-0.1406322,-0.057461586
,0.16720459,0.58355916,-0.43289903,-0.38340357,0.17333065,-0.16597532,0.22527203,-0.5665173,-0.2535687,0.33526745,-0.6563478,-0.008329679,0.10530992,-0.1667158,0.3938174,-0.082409054,-0.23154627,0.28896144,0.1420244,0.21211322,0.11463027,0.07626094,-0.16950615,0.08666451,0.17971055,-0.25912985,-0.7870596,-0.0034890599,0.009799403,-0.23199387,-0.11163144,0.60501564,0.22407627,-0.24874745,-0.68747324,-0.27334568,0.28203854,-0.31387058,0.6616856,-0.10842132,0.44550008,0.07664462,-0.1219534,0.011838268,-0.6198757,0.089908,-0.5035495,0.17184806,-0.22708859,0.5433226,-0.28176776,0.15478559,-0.71968585,0.047031753,-0.028098853,-0.039660342,0.09967468,0.44517046,-0.11142604,0.065325096,0.03152991,0.16041195,-0.051208407,0.13097732,0.23744603,-0.81805724,0.5740901,0.18236212,-0.35116985,-0.07365992,0.12836821,0.16273628,-0.08878481,0.09451216,-0.15348497,0.07447656,-0.049851194,-0.17993653,0.4311204,-0.01250922,-0.062477995,0.25600764,-0.09902658,-0.30803302,-0.107844375,0.07473364,-0.23787604,-0.3304261,0.12630957,0.06191801,0.19537023,-0.065469585,-0.43843853,0.2169195,-0.24432881,-0.5564798,-0.1040512,0.48474723,-0.06472635,-0.2745831,-0.36923972,0.10731811,-0.02711909,-0.10391277,-0.35104355,-0.83476996,0.15007824,0.2003882,-0.6491617,0.17449585,0.31701663,0.10728458,-0.0034498263,-0.2124102,-0.15900394,-0.27735227,-0.32444212,-0.19649874,0.24289674,-0.073905654,-0.24955738,0.7038135,0.495385,-0.18349864,-0.060957763,-0.031136159,-0.1629478,-0.0658172
,0.16020674,0.5684369,-0.42131492,-0.3730026,0.17550059,-0.15899932,0.21852158,-0.5556434,-0.24354523,0.3281582,-0.6345779,-0.00054272637,0.1024438,-0.16410972,0.3793811,-0.075734854,-0.22565486,0.28607523,0.13279125,0.19963229,0.11492375,0.07339579,-0.16587892,0.087378934,0.17415103,-0.25547537,-0.76569045,-0.0010981855,0.008294417,-0.22680166,-0.10909588,0.5883112,0.21925679,-0.23670933,-0.66816056,-0.26341602,0.272532,-0.3031027,0.6474924,-0.10788393,0.4370273,0.07367035,-0.12186096,0.014479092,-0.5967924,0.08874243,-0.48620492,0.16277449,-0.22763027,0.5322291,-0.27607766,0.15365244,-0.6980258,0.0504582,-0.026147129,-0.043351103,0.09472642,0.43774402,-0.10379532,0.058723424,0.02731716,0.15730262,-0.050764628,0.12593816,0.23241432,-0.80026686,0.5580018,0.17564982,-0.3480543,-0.075499274,0.12730858,0.15925927,-0.08103029,0.08934808,-0.15375358,0.07102717,-0.045978308,-0.18186167,0.41939798,-0.006120268,-0.062047943,0.2472479,-0.10134604,-0.2983766,-0.111208476,0.073498175,-0.23133595,-0.3178067,0.125896,0.05973327,0.18634671,-0.063004345,-0.4305647,0.20973463,-0.2357041,-0.54430515,-0.101310976,0.47568274,-0.06051831,-0.26920375,-0.3571989,0.104358725,-0.022094965,-0.097776696,-0.34221828,-0.81124806,0.14629659,0.19662315,-0.632494,0.17298535,0.30562228,0.10393888,-0.006990462,-0.2035192,-0.15417077,-0.26392922,-0.31038994,-0.1862597,0.23713085,-0.073277615,-0.24366625,0.6858142,0.48663315,-0.1785151,-0.061244678,-0.025865559,-0.15373918,-0.060341425
,0.19520846,0.6738368,-0.50181955,-0.44061816,0.20480269,-0.18998098,0.2592442,-0.6549713,-0.2917014,0.38158214,-0.7508551,-0.0077370503,0.11885046,-0.19412757,0.45269626,-0.08959553,-0.26343536,0.3374133,0.1567375,0.24386667,0.13648015,0.08340132,-0.19048229,0.10304474,0.20779319,-0.29951295,-0.9071476,0.00056778337,0.010739139,-0.2664564,-0.12678039,0.6968844,0.25764003,-0.2803908,-0.7944056,-0.31725243,0.32092318,-0.35795557,0.7663128,-0.123157635,0.51422554,0.08817086,-0.14348523,0.01548943,-0.7066408,0.10416623,-0.58287793,0.2012359,-0.26378605,0.627097,-0.32394186,0.18073153,-0.8297823,0.055355582,-0.031609245,-0.04718596,0.116954006,0.5153802,-0.1311971,0.07047347,0.029156506,0.18663815,-0.05753445,0.14375834,0.2676864,-0.946912,0.6628311,0.21087338,-0.40964162,-0.09111582,0.15116489,0.19282404,-0.101475835,0.10418117,-0.18276983,0.08342274,-0.059082456,-0.21259375,0.49687487,-0.010845791,-0.07458009,0.2983667,-0.11541814,-0.3522482,-0.13212791,0.083491124,-0.2755997,-0.3781227,0.14709385,0.06964046,0.2249301,-0.07478233,-0.5101404,0.24798776,-0.27831843,-0.6376714,-0.11987471,0.5594272,-0.06915324,-0.32031265,-0.4206638,0.12955824,-0.025655631,-0.11475373,-0.40124512,-0.9588102,0.17198081,0.23885868,-0.7492834,0.20114596,0.3638599,0.12064526,-0.0048666894,-0.24272546,-0.18078151,-0.31823906,-0.3745429,-0.22321646,0.27885142,-0.08347522,-0.29416782,0.8113903,0.5743405,-0.21790342,-0.077365644,-0.029983979,-0.1863862,-0.07249252
,0.20391698,0.6983433,-0.51965696,-0.4604614,0.21184154,-0.19645736,0.26900476,-0.6833189,-0.29741758,0.40328148,-0.78633726,-0.0026268773,0.12386618,-0.19766425,0.4684747,-0.096893944,-0.2723606,0.34587604,0.17018963,0.2515973,0.13914843,0.0831582,-0.20436507,0.11016203,0.21336523,-0.31205085,-0.9419176,-0.0017500123,0.009922315,-0.27330282,-0.13154738,0.724141,0.26625338,-0.29613894,-0.824465,-0.32875225,0.333425,-0.37785643,0.7921338,-0.13240376,0.53792846,0.09015861,-0.14479157,0.01593909,-0.7374847,0.10383914,-0.60704726,0.20608899,-0.27943173,0.6529562,-0.33430272,0.18747485,-0.86192924,0.05996729,-0.03431441,-0.053207718,0.12304592,0.5338673,-0.13059106,0.07528632,0.032100115,0.19424766,-0.06272335,0.15140572,0.28278416,-0.98457175,0.68471086,0.22169895,-0.4223825,-0.08895945,0.1592614,0.19873056,-0.10164674,0.108495474,-0.18923272,0.08129518,-0.06041568,-0.21643637,0.51754165,-0.008117087,-0.081134506,0.30743685,-0.11943346,-0.36771995,-0.13088453,0.08523613,-0.28815627,-0.39426938,0.15021884,0.07328071,0.23664035,-0.07874979,-0.52852744,0.2557381,-0.2880104,-0.6624426,-0.12643269,0.5796654,-0.0739028,-0.33033425,-0.445553,0.12922241,-0.0304022,-0.11921418,-0.42358196,-1.0001795,0.18314171,0.24490295,-0.7731012,0.21367456,0.37825543,0.1259242,-0.0041749803,-0.25352365,-0.18559898,-0.33200568,-0.38808164,-0.23491415,0.2920539,-0.092121094,-0.30288073,0.8436785,0.5978958,-0.22086258,-0.07850807,-0.031516768,-0.19037032,-0.0751239
,0.1466851,0.51822704,-0.38799885,-0.33417237,0.15164502,-0.14491063,0.19994985,-0.50555754,-0.22186121,0.29457626,-0.57490647,-0.0054711876,0.096199006,-0.14767502,0.34299365,-0.070205145,-0.1969271,0.25573352,0.12481206,0.18768747,0.10472927,0.062248457,-0.14619601,0.07778699,0.15518156,-0.22926857,-0.69818145,0.0037972138,0.009566929,-0.1999307,-0.096438654,0.5291171,0.19458048,-0.22053997,-0.609518,-0.23743115,0.24489592,-0.27474436,0.581401,-0.093868226,0.39579895,0.06787537,-0.11055467,0.016699124,-0.5404723,0.07743231,-0.44663224,0.15367621,-0.2021986,0.48189148,-0.24584287,0.1347462,-0.63883036,0.03956326,-0.01995623,-0.03388266,0.092630774,0.39637324,-0.096837424,0.052513648,0.026930181,0.13972184,-0.043052863,0.11030354,0.2088823,-0.71934503,0.50347614,0.16134436,-0.31162977,-0.06968726,0.11886441,0.1480422,-0.07565804,0.083436064,-0.14160842,0.061098624,-0.039336655,-0.15768369,0.37973395,-0.0060763643,-0.053755574,0.22302109,-0.090618975,-0.27143374,-0.09671344,0.06829091,-0.20609017,-0.29186678,0.108101,0.054352477,0.17294435,-0.06091843,-0.3865478,0.18982436,-0.21467188,-0.48871842,-0.096708916,0.4299309,-0.056636613,-0.24499239,-0.32552075,0.09513464,-0.025336688,-0.09178102,-0.31022054,-0.73896444,0.13207795,0.17918304,-0.5683889,0.15741827,0.2748269,0.09029666,-0.0040245014,-0.18756352,-0.13818464,-0.24259113,-0.28542107,-0.17089437,0.21167997,-0.06612826,-0.22537193,0.62211984,0.44292814,-0.16386832,-0.05983537,-0.026930904,-0.13862224,-0.057088878
,0.19017185,0.6740774,-0.50456727,-0.4436897,0.2069526,-0.18815961,0.26510695,-0.663972,-0.29143748,0.38916373,-0.75409675,-0.006292264,0.121066,-0.19592671,0.4550675,-0.09124457,-0.2661778,0.33898515,0.16309586,0.23999588,0.14031658,0.086012974,-0.19682375,0.10598445,0.20782924,-0.3015332,-0.91270417,0.00082796684,0.013449663,-0.27003694,-0.12636954,0.7023512,0.256108,-0.28379133,-0.7944271,-0.31357384,0.32190582,-0.36423188,0.7638506,-0.120371014,0.52040386,0.08415456,-0.1388939,0.015570308,-0.7137177,0.10234867,-0.57918304,0.20096323,-0.2666596,0.63361853,-0.3273985,0.18182637,-0.83693016,0.057866108,-0.030733828,-0.05287122,0.11583285,0.5172639,-0.12743467,0.07610213,0.031320788,0.18230638,-0.06328936,0.1485575,0.27386993,-0.9493501,0.6654861,0.21125083,-0.4093834,-0.093125865,0.15295285,0.18984382,-0.09580312,0.11120162,-0.17659838,0.0803557,-0.059782114,-0.21245874,0.49860233,-0.008956501,-0.072040595,0.29735747,-0.1158143,-0.35455963,-0.13235837,0.0862197,-0.27209088,-0.38355076,0.14586893,0.072301015,0.22647877,-0.081936516,-0.51278555,0.2522682,-0.2789521,-0.6421584,-0.118952684,0.5640775,-0.071005486,-0.3168234,-0.42837122,0.12364281,-0.030336255,-0.11664116,-0.4082445,-0.9671471,0.17507413,0.23607068,-0.75140435,0.2059699,0.3624292,0.12172498,-0.009844238,-0.24413092,-0.17881922,-0.31390953,-0.3729915,-0.22692107,0.27806056,-0.08396177,-0.29276255,0.8113248,0.57748616,-0.21598324,-0.07666882,-0.031755522,-0.18785101,-0.07675395
,0.14397724,0.49018058,-0.36348793,-0.3239366,0.15102893,-0.13542308,0.19137105,-0.4795746,-0.21155635,0.27727777,-0.5519602,-0.004313243,0.08703557,-0.1386506,0.32683888,-0.06565261,-0.19148888,0.24170086,0.11671328,0.17734249,0.097981915,0.059340235,-0.138748,0.074503966,0.14829788,-0.22416724,-0.6605548,0.0014282769,0.012872963,-0.1932999,-0.094139464,0.5099725,0.18235025,-0.21047118,-0.58068484,-0.23297776,0.23784626,-0.2604433,0.55806714,-0.087991014,0.37245187,0.06419054,-0.10303787,0.013132187,-0.5220498,0.07305281,-0.4259282,0.14347379,-0.19290546,0.46118024,-0.23604758,0.13289015,-0.606324,0.03979946,-0.019090995,-0.03954224,0.08589604,0.3750226,-0.09269692,0.056181226,0.025120601,0.1317537,-0.04213332,0.110677585,0.19896182,-0.6856753,0.4842265,0.15587859,-0.29529288,-0.06277646,0.10942655,0.1409634,-0.0749295,0.08059893,-0.13104834,0.062356293,-0.03955049,-0.1560489,0.3660294,-0.005810413,-0.055292934,0.21565187,-0.08363094,-0.26156315,-0.09074654,0.063974425,-0.2020726,-0.27576083,0.10579847,0.055996902,0.16583067,-0.055513132,-0.37325802,0.17873421,-0.20527315,-0.466261,-0.088601254,0.4086632,-0.05273948,-0.23599255,-0.30744037,0.0965369,-0.022571327,-0.08782936,-0.2987602,-0.7011229,0.12680651,0.17300777,-0.5422197,0.14547946,0.26215664,0.08536522,-0.0018898924,-0.18079148,-0.13287894,-0.23272142,-0.2702235,-0.1620263,0.20126699,-0.061255954,-0.21354069,0.59393585,0.41515657,-0.15854335,-0.056107957,-0.022091668,-0.13272023,-0.053738784
